Year,Name,Position,Institution,SubInstitution,Education,AffiliationId,carnegie_id,PrimarySample,level_0,index,StateSystem,FixedPosition
2018,Dr. Babur Bari Lateef,Board Member,University Of Virginia,,,51556381.0,234076.0,True,,,,Member
2018,Maurice A. Jones,Board Member,University Of Virginia,,Hampden-Sydney 1986 BA; Oxford (UK) 1988 MPhil; Virginia 1992 JD,51556381.0,234076.0,True,,,,Member
2018,"Robert M. ""Bob"" Blue",Board Member,University Of Virginia,,Virginia 1989 BA; Yale 1994 JD; Colgate Darden MBA,51556381.0,234076.0,True,,,,Member
2018,Robert D. Hardie,Board Member,University Of Virginia,,"Virginia 1987 BA, 1995 MBA, 1999 PhD",51556381.0,234076.0,True,,,,Member
2018,John A. Griffin,Board Member,University Of Virginia,,McIntire 1985; Stanford MBA,51556381.0,234076.0,True,,,,Member
2018,Barbara J. Fried,Board Member,University Of Virginia,,Chicago; Virginia,51556381.0,234076.0,True,,,,Member
2018,"Thomas A. ""Tom"" DePasquale",Board Member,University Of Virginia,,,51556381.0,234076.0,True,,,,Member
2018,Elizabeth M. Cranwell,Board Member,University Of Virginia,,,51556381.0,234076.0,True,,,,Member
2018,"Frank M. ""Rusty"" Conner Ill",Rector,University Of Virginia,,"Virginia 1978 BA, 1981 JD",51556381.0,234076.0,True,,,,Other Board Member
2018,Whittington W. Clement,Board Member,University Of Virginia,,,51556381.0,234076.0,True,,,,Member
2018,"L. D. Britt, MD, FACS",Board Member,University Of Virginia,,"Virginia 1972 BA; Harvard 1977 MD, MPH",51556381.0,234076.0,True,,,,Member
2018,"Herbert B. ""Herb"" Simon",Regent,University Of Washington,,,201448701.0,236948.0,True,,,,Regent
2018,Rogelio Riojas,Regent,University Of Washington,,,201448701.0,236948.0,True,,,,Regent
2018,Dr. Constance W. Rice,Vice Chair,University Of Washington,,"U Washington MPA, PhD",201448701.0,236948.0,True,,,,Board Vice President
2018,Jeremy A. Jaech,Chair,University Of Washington,,"U Washington 1977 BA, 1980 MS",201448701.0,236948.0,True,,,,Board President
2018,Jaron Reed Goddard,Student Regent,University Of Washington,,,201448701.0,236948.0,True,,,,Regent
2018,"Kristianne ""Kristi"" Blake",Regent,University Of Washington,,,201448701.0,236948.0,True,,,,Regent
2018,Joel Benoliel,Regent,University Of Washington,,U Washington 1971 JD,201448701.0,236948.0,True,,,,Regent
2018,"William S. ""Bill"" Ayer",Regent,University Of Washington,,Stanford 1976 AB; U Washington 1978 MBA,201448701.0,236948.0,True,,,,Regent
2018,Blaine Tamaki,Regent,University Of Washington,,,201448701.0,236948.0,True,,,,Regent
2018,Joanne R. Harrell,Regent,University Of Washington,,"U Washington BA, MBA",201448701.0,236948.0,True,,,,Regent
2018,Jose M. Delgado,Regent,University Of Wisconsin System,,"Marquette 1969 BS, 1977 MS; Wisconsin (Milwaukee) 1988 MBA",1304256225.0,,False,,,University of Wisconsin System,Regent
2018,Lisa Erickson,Student Regent,University Of Wisconsin System,,,1304256225.0,,False,,,University of Wisconsin System,Regent
2018,"Anthony ""Tony"" Evers",Ex Officio Regent,University Of Wisconsin System,,Wisconsin 1986 PhD,1304256225.0,,False,,,University of Wisconsin System,"Regent, Ex Officio"
2018,Margaret Farrow,Regent,University Of Wisconsin System,,Marquette BS,1304256225.0,,False,,,University of Wisconsin System,Regent
2018,"Michael M. ""Mike"" Grebe",Regent,University Of Wisconsin System,,Dartmouth 1989 AB; Wisconsin 1993 JD,1304256225.0,,False,,,University of Wisconsin System,Regent
2018,Eve Hall,Regent,University Of Wisconsin System,,,1304256225.0,,False,,,University of Wisconsin System,Regent
2018,"Michael T. ""Mike"" Jones",Regent,University Of Wisconsin System,,Wisconsin 1981 BA; Marquette 1984 JD,1304256225.0,,False,,,University of Wisconsin System,Regent
2018,Tracey L. Klein,Regent,University Of Wisconsin System,,Wisconsin 1980 BA; Marquette 1984 JD,1304256225.0,,False,,,University of Wisconsin System,Regent
2018,Regina M. Millner,President,University Of Wisconsin System,,"Nebraska BSEd; Wisconsin MS, JD",1304256225.0,,False,,,University of Wisconsin System,Board President
2018,Janice Mueller,Regent,University Of Wisconsin System,,Central Michigan BA,1304256225.0,,False,,,University of Wisconsin System,Regent
2018,"Andrew S. ""Drew"" Petersen",Ex Officio Regent,University Of Wisconsin System,,Ripon BA; Wisconsin MBA,1304256225.0,,False,,,University of Wisconsin System,"Regent, Ex Officio"
2018,Ryan L. Ring,Student Regent,University Of Wisconsin System,,,1304256225.0,,False,,,University of Wisconsin System,Regent
2018,Bryan Steil,Regent,University Of Wisconsin System,,Georgetown BSBA: Wisconsin JD,1304256225.0,,False,,,University of Wisconsin System,Regent
2018,S. Mark Tyler,Regent,University Of Wisconsin System,,,1304256225.0,,False,,,University of Wisconsin System,Regent
2018,"Gerald ""Jerry"" Whitburn",Regent,University Of Wisconsin System,,Wisconsin (Oshkosh); Wisconsin MA,1304256225.0,,False,,,University of Wisconsin System,Regent
2018,John R. Behling,Regent Vice President,University Of Wisconsin System,,"Wisconsin BS, JD",1304256225.0,,False,,,University of Wisconsin System,Regent
2018,"Robert B. ""Bob"" Atwell",Regent,University Of Wisconsin System,,Beloit BA: Yale MPPM,1304256225.0,,False,,,University of Wisconsin System,Regent
2018,Tim Higgins,Regent,University Of Wisconsin System,,Wisconsin 1977 BA,1304256225.0,,False,,,University of Wisconsin System,Regent
2018,"Dr. Michael M. ""Mike"" Knetter",President,University Of Wisconsin System,University Of Wisconsin Foundation,Wisconsin (Eau Claire) 1983 BA: Stanford 1988 PhD,1304256225.0,,False,,,University of Wisconsin System,Board President
2018,"Dr. Michael M. ""Mike"" Knetter",Chief Executive Officer,University Of Wisconsin System,University Of Wisconsin Foundation,Wisconsin (Eau Claire) 1983 BA: Stanford 1988 PhD,1304256225.0,,False,,,University of Wisconsin System,Other Board Member
2018,Kermit Brown,Trustee,University Of Wyoming,,"Wyoming BS, JD",12834331.0,240727.0,True,,,,Trustee
2018,David R. Fall,Trustee,University Of Wyoming,,,12834331.0,240727.0,True,,,,Trustee
2018,Larry Gubbels,Trustee,University Of Wyoming,,,12834331.0,240727.0,True,,,,Trustee
2018,John A. MacPherson,President,University Of Wyoming,,Regis U 1964 BS; Wyoming 1967 JD,12834331.0,240727.0,True,,,,Board President
2018,"Jeffrey S. ""Jeff"" Marsh",Secretary,University Of Wyoming,,"Eastern Wyoming 1980 AA; Wyoming 1982 BA, 1983 MA",12834331.0,240727.0,True,,,,Other Board Member
2018,John McKinley,Treasurer,University Of Wyoming,,"Wyoming 1989 JD, MBA",12834331.0,240727.0,True,,,,Other Board Member
2018,"Melvin ""Mel"" Baldwin",Trustee,University Of Wyoming,,"Wyoming 1971 MEd, 1973 PhD",12834331.0,240727.0,True,,,,Trustee
2018,"Matthew Hansen ""Matt"" Mead",Ex Officio Trustee,University Of Wyoming,,Trinity U 1984 BA; Wyoming 1987 JD,12834331.0,240727.0,True,,,,"Trustee, Ex Officio"
2018,Dr. Laurie Stenberg Nichols,Ex Officio Trustee,University Of Wyoming,,,12834331.0,240727.0,True,,,,"Trustee, Ex Officio"
2018,Dr. Jim Rose,Ex Officio Trustee,University Of Wyoming,,Wyoming 1971 BS; Virginia 1975 MA; Wyoming 1996 EdD,12834331.0,240727.0,True,,,,"Trustee, Ex Officio"
2018,"W. Richard ""Dick"" Scarlett Ill",Trustee,University Of Wyoming,,Wyoming 1964 BA,12834331.0,240727.0,True,,,,Trustee
2018,Michelle Sullivan,Trustee,University Of Wyoming,,Colorado Col BA; Harvard 2011 MS,12834331.0,240727.0,True,,,,Trustee
2018,"David J. ""Dave"" Bostrom",Trustee,University Of Wyoming,,"Wyoming BSCE, MSCE",12834331.0,240727.0,True,,,,Trustee
2018,Jillian Balow,Ex Officio Trustee,University Of Wyoming,,Wyoming BA; Regis U MEd,12834331.0,240727.0,True,,,,"Trustee, Ex Officio"
2018,"James H. ""Jim"" Hull",Vice Chair and Regent-at-Large,University System Of Georgia,,,1289702989.0,,False,,,University System of Georgia,Regent
2018,"Donald M. ""Don"" Leebern, Jr",Regent-at-Large,University System Of Georgia,,,1289702989.0,,False,,,University System of Georgia,Regent
2018,Sachin Shailendra,Thirteenth District Regent,University System Of Georgia,,Georgia Tech BSCE,1289702989.0,,False,,,University System of Georgia,Regent
2018,"Kessel D. Stelling, Jr",Sixth District Regent,University System Of Georgia,,Georgia 1978 BBA; Louisiana (Lafayette) 1988 MA,1289702989.0,,False,,,University System of Georgia,Regent
2018,"C. Thomas Hopkins, Jr",Chair and Third District Regent,University System Of Georgia,,Valdosta State U; Emory MD,1289702989.0,,False,,,University System of Georgia,Regent
2018,"Rutledge A. ""Rusty"" Griffin, Jr",Eighth District Regent,University System Of Georgia,,Georgia 1966 BS,1289702989.0,,False,,,University System of Georgia,Regent
2018,W. Paul Bowers,Regent-at-Large,University System Of Georgia,,West Florida 1978 BS; Troy U MM; Harvard 1993 AMP,1289702989.0,,False,,,University System of Georgia,Regent
2018,E. Scott Smith,Fourteenth District Regent,University System Of Georgia,,Georgia Southern; Georgia State,1289702989.0,,False,,,University System of Georgia,Regent
2018,Laura Marsh,Twelfth District Regent,University System Of Georgia,,Florida State; Georgia,1289702989.0,,False,,,University System of Georgia,Regent
2018,Doreen Stiles Poitevint,Second District Regent,University System Of Georgia,,"Georgia BA, MA",1289702989.0,,False,,,University System of Georgia,Regent
2018,"C. Dean Alford, PE",Fourth District Regent,University System Of Georgia,,Georgia Tech BSEE,1289702989.0,,False,,,University System of Georgia,Regent
2018,Sarah-Elizabeth Reed,Fifth District Regent,University System Of Georgia,,Michigan; Howard U,1289702989.0,,False,,,University System of Georgia,Regent
2018,"Philip A. Wilheit, Sr",Ninth District Regent,University System Of Georgia,,Sewanee 1966 BA,1289702989.0,,False,,,University System of Georgia,Regent
2018,Don L. Waters,First District Regent,University System Of Georgia,,Armstrong BBA; Georgia JD,1289702989.0,,False,,,University System of Georgia,Regent
2018,Larry Walker,Regent-at-Large,University System Of Georgia,,"Georgia BBA, 1965 JD",1289702989.0,,False,,,University System of Georgia,Regent
2018,Thomas Rogers Wade,Regent-at-Large,University System Of Georgia,,,1289702989.0,,False,,,University System of Georgia,Regent
2018,Richard L. Tucker,Seventh District Regent,University System Of Georgia,,Georgia BBA,1289702989.0,,False,,,University System of Georgia,Regent
2018,"Benjamin J. ""Ben"" Tarbutton Ill",Tenth District Regent,University System Of Georgia,,Emory 1951; Georgia Tech BSMS,1289702989.0,,False,,,University System of Georgia,Regent
2018,"Neil L. Pruitt, Jr",Eleventh District Regent,University System Of Georgia,,"Sewanee BA; Georgia State 2000 MBA, 2000 MHA",1289702989.0,,False,,,University System of Georgia,Regent
2018,"James N. ""Jim"" Holzapfel",Regent,University System Of Maryland,,Maryland,1317227900.0,,False,,,University System of Maryland,Regent
2018,D'Ana Johnson,Regent,University System Of Maryland,,,1317227900.0,,False,,,University System of Maryland,Regent
2018,Robert R. Neall,Regent,University System Of Maryland,,Maryland 1972 BA,1317227900.0,,False,,,University System of Maryland,Regent
2018,Frank M. Reid III,Regent,University System Of Maryland,,,1317227900.0,,False,,,University System of Maryland,Regent
2018,Louis M. Pope,Regent,University System Of Maryland,,,1317227900.0,,False,,,University System of Maryland,Regent
2018,Robert D. Rauch,Assistant Secretary,University System Of Maryland,,,1317227900.0,,False,,,University System of Maryland,Other Board Member
2018,"William A. ""Will"" Shorter, Jr",Student Regent,University System Of Maryland,,,1317227900.0,,False,,,University System of Maryland,Regent
2018,Robert L. Pevenstein,Regent,University System Of Maryland,,Maryland 1976 BA; Columbus Law 1979 JD,1317227900.0,,False,,,University System of Maryland,Regent
2018,"Dr. Michelle A. Gourdine, MD",Secretary,University System Of Maryland,,,1317227900.0,,False,,,University System of Maryland,Other Board Member
2018,Barry P. Gossett,Vice Chair,University System Of Maryland,,,1317227900.0,,False,,,University System of Maryland,Board Vice President
2018,Ellen R. Fish,Regent,University System Of Maryland,,,1317227900.0,,False,,,University System of Maryland,Regent
2018,Katrina J. Dennis,Regent,University System Of Maryland,,North Carolina BA; Baltimore JD,1317227900.0,,False,,,University System of Maryland,Regent
2018,"James T. ""Jim"" Brady",Chair,University System Of Maryland,,Iona 1962 BBA,1317227900.0,,False,,,University System of Maryland,Board President
2018,"Joseph ""Joe"" Bartenfelder",Ex Officio Regent,University System Of Maryland,,Towson State U BSBA,1317227900.0,,False,,,University System of Maryland,"Regent, Ex Officio"
2018,Norman R. Augustine,Regent,University System Of Maryland,,"Princeton 1957 BSE, 1959 MSE",1317227900.0,,False,,,University System of Maryland,Regent
2018,"Gary L. Attman, CPA",Treasurer,University System Of Maryland,,"Maryland BS, JD",1317227900.0,,False,,,University System of Maryland,Other Board Member
2018,Linda R. Gooden,Assistant Treasurer,University System Of Maryland,,"Youngstown State 1977 BS; Maryland University Col BSBA, MBA",1317227900.0,,False,,,University System of Maryland,Other Board Member
2018,"Christopher M. ""Chris"" Pope",Trustee,University System Of New Hampshire,,Granite State 2004 BS; Naval Postgrad 2006 MA,2800453862.0,,False,,,University System of New Hampshire,Trustee
2018,John R. Rist,Trustee,University System Of New Hampshire,,Central Conn State U 1972 BS; Southern New Hampshire 1985 MS,2800453862.0,,False,,,University System of New Hampshire,Trustee
2018,Dr. Mark Rubinstein,Ex Officio Trustee,University System Of New Hampshire,,"Pennsylvania BA, MSEd; Penn State PhD",2800453862.0,,False,,,University System of New Hampshire,"Trustee, Ex Officio"
2018,J. Morgan Rutman,Trustee,University System Of New Hampshire,,New Hampshire 1984,2800453862.0,,False,,,University System of New Hampshire,Trustee
2018,"Christopher ""Chris"" Sununu",Ex Officio Trustee,University System Of New Hampshire,,MIT BS,2800453862.0,,False,,,University System of New Hampshire,"Trustee, Ex Officio"
2018,"Wallace R""Wally"" Stevens",Trustee,University System Of New Hampshire,,Plymouth State U 1962 BEd,2800453862.0,,False,,,University System of New Hampshire,Trustee
2018,Kenneth C. Moulton,Trustee,University System Of New Hampshire,,,2800453862.0,,False,,,University System of New Hampshire,Trustee
2018,"Alexander J. Walker, Jr.",Trustee,University System Of New Hampshire,,UMass (Amherst) 1989 BA; Northeastern 1992 JD,2800453862.0,,False,,,University System of New Hampshire,Trustee
2018,"Dr. Joseph G. ""Joe"" Morone",Vice Chair,University System Of New Hampshire,,Hamilton 1974 BA; Yale 1981 PhD,2800453862.0,,False,,,University System of New Hampshire,Board Vice President
2018,Lorraine Stuart Merrill,Ex Officio Trustee,University System Of New Hampshire,,New Hampshire 1973 BS,2800453862.0,,False,,,University System of New Hampshire,"Trustee, Ex Officio"
2018,John W. Small,Chair,University System Of New Hampshire,,New Hampshire 1976 BA,2800453862.0,,False,,,University System of New Hampshire,Board President
2018,Dr. Mark W. Huddleston,Ex Officio Trustee,University System Of New Hampshire,,,2800453862.0,,False,,,University System of New Hampshire,"Trustee, Ex Officio"
2018,Frank Edelblut,Ex Officio Trustee,University System Of New Hampshire,,Rhode Island 1983 BSBA,2800453862.0,,False,,,University System of New Hampshire,"Trustee, Ex Officio"
2018,"Frederick C. ""Ted"" Dey",Trustee,University System Of New Hampshire,,New Hampshire 1984 BA; Kenan-Flagler 1988 MBA,2800453862.0,,False,,,University System of New Hampshire,Trustee
2018,"Ronald F. ""Ron"" Rodgers",Secretary,University System Of New Hampshire,,Delaware 1978 BA; Harvard 1981 JD,2800453862.0,,False,,,University System of New Hampshire,Other Board Member
2018,Cathy Furtek Conway,Trustee,University System Of New Hampshire,,New Hampshire 1984 BSCE,2800453862.0,,False,,,University System of New Hampshire,Trustee
2018,Todd R. Black,Trustee,University System Of New Hampshire,,New Hampshire 1987 BS; Southern New Hampshire 1995 MBA,2800453862.0,,False,,,University System of New Hampshire,Trustee
2018,Dr. Donald L. Birx,Ex Officio Trustee,University System Of New Hampshire,,,2800453862.0,,False,,,University System of New Hampshire,"Trustee, Ex Officio"
2018,Amy Begg,Secretary,University System Of New Hampshire,,,2800453862.0,,False,,,University System of New Hampshire,Other Board Member
2018,Robert A. Baines,Trustee,University System Of New Hampshire,,Keene State 1968 BEd; Rivier 1974 MEd,2800453862.0,,False,,,University System of New Hampshire,Trustee
2018,Kassandra Spanos Ardinger,Trustee,University System Of New Hampshire,,Dartmouth 1982 BA; George Washington 1985 JD,2800453862.0,,False,,,University System of New Hampshire,Trustee
2018,Dr. Todd J. Leach,Ex Officio Trustee,University System Of New Hampshire,,,2800453862.0,,False,,,University System of New Hampshire,"Trustee, Ex Officio"
2018,Vacant,Chairman,University System Of Ohio,,,2802096936.0,,False,,,,Board President
2018,Peggy Lehner,Ex Officio Regent,University System Of Ohio,,,2802096936.0,,False,,,,"Regent, Ex Officio"
2018,Kurt Kaufman,Regent,University System Of Ohio,,Wittenberg BBA; Ohio Northern JD,2802096936.0,,False,,,,Regent
2018,John Carey,Ex Officio Regent,University System Of Ohio,,Ohio BS,2802096936.0,,False,,,,"Regent, Ex Officio"
2018,Thomas Humphries,Vice Chair,University System Of Ohio,,,2802096936.0,,False,,,,Board Vice President
2018,Andrew O. Brenner,Ex Officio Regent,University System Of Ohio,,Ohio State 1993 BS,2802096936.0,,False,,,,"Regent, Ex Officio"
2018,Neil Wilkinson,Member,Upper Iowa University,,Upper Iowa 2000 BA,60922557.0,,False,,,,Member
2018,Mike Prochaska,Member,Upper Iowa University,,,60922557.0,,False,,,,Member
2018,Bernard Pattison,Member,Upper Iowa University,,,60922557.0,,False,,,,Member
2018,Dennis L. Murdock,Chairman,Upper Iowa University,,Upper Iowa 1968 BS,60922557.0,,False,,,,Board President
2018,Michele Matt,Member,Upper Iowa University,,Upper Iowa 1987,60922557.0,,False,,,,Member
2018,Scott R. Lebin,Member,Upper Iowa University,,Upper lowa BA; Northwestern MA,60922557.0,,False,,,,Member
2018,Dr. Margaret B. Lawson,Member,Upper Iowa University,,Upper Iowa 1970 BA; Illinois Podiatric Medicine 1981 DPM,60922557.0,,False,,,,Member
2018,"Steven C. ""Steve"" Harms",Vice Chair,Upper Iowa University,,Upper Iowa BA,60922557.0,,False,,,,Board Vice President
2018,"Howard K. Fischer, NCE, CCS",Member,Upper Iowa University,,Upper Iowa BA; Roosevelt MBA,60922557.0,,False,,,,Member
2018,Dr. Darrel Lang,Member,Upper Iowa University,,Upper Iowa BS; Wisconsin (La Crosse) MS; Oklahoma State EdD,60922557.0,,False,,,,Member
